实际功率,原系统预测功率,超短期预测功率
5.309999942779541,11.39,7.023417949676514
5.690000057220459,11.74,7.181017875671387
6.71999979019165,12.34,7.21730375289917
9.609999656677246,13.19,7.53904390335083
9.3100004196167,14.03,7.566592693328857
11.710000038146973,14.88,7.736897945404053
12.09999942779541,15.71,12.429031372070312
14.569999694824219,16.52,12.780075073242188
16.020000457763672,17.34,12.867030143737793
13.89000129699707,18.15,13.326006889343262
13.449999809265137,18.98,13.929255485534668
20.030000686645508,19.84,14.15433406829834
19.139999389648438,20.69,14.366082191467285
24.079999923706055,21.54,14.782017707824707
30.03999900817871,22.29,15.068879127502441
30.950000762939453,22.93,15.343661308288574
29.729997634887695,23.58,15.439647674560547
33.779998779296875,24.22,15.74728775024414
30.37999725341797,24.75,16.061443328857422
34.22999954223633,25.17,16.13806915283203
36.81999969482422,25.58,16.294509887695312
37.9900016784668,26.0,16.448047637939453
37.95000076293945,26.3,35.81304168701172
36.56999969482422,26.48,35.65574645996094
38.04999923706055,26.66,35.21625518798828
36.47999954223633,26.84,35.134246826171875
31.229999542236328,27.06,35.24226760864258
32.2400016784668,27.3,34.96467971801758
33.2400016784668,27.54,35.046695709228516
32.060001373291016,27.79,34.64091110229492
31.560001373291016,28.05,34.34495544433594
30.850000381469727,28.32,33.974571228027344
32.5099983215332,28.59,34.065879821777344
32.31999969482422,28.87,33.984832763671875
32.619998931884766,29.18,33.77602767944336
29.089998245239258,29.54,33.258602142333984
30.809999465942383,29.9,33.12495422363281
30.919998168945312,30.26,32.940956115722656
31.209999084472656,30.61,30.04580307006836
32.869998931884766,30.95,30.08659553527832
35.349998474121094,31.3,29.863027572631836
34.20000076293945,31.64,30.00945281982422
33.959999084472656,31.95,30.226491928100586
35.75,32.24,30.063495635986328
36.06999969482422,32.52,30.102134704589844
35.16999816894531,32.81,29.827167510986328
34.95000076293945,33.01,29.726831436157227
35.66999816894531,33.14,29.349863052368164
33.29999923706055,33.26,29.783645629882812
35.939998626708984,33.39,29.84511375427246
35.849998474121094,33.48,29.464014053344727
37.560001373291016,33.55,29.303869247436523
37.97999954223633,33.61,29.099815368652344
37.70000076293945,33.68,29.10332489013672
38.970001220703125,33.74,34.90448760986328
40.02000045776367,33.8,34.7208366394043
41.79999923706055,33.86,34.287681579589844
39.689998626708984,33.92,34.20132827758789
36.380001068115234,33.98,34.203102111816406
36.119998931884766,34.04,33.85505294799805
35.150001525878906,34.09,33.828243255615234
37.02000045776367,34.15,33.34970474243164
35.86000061035156,34.2,33.026790618896484
36.619998931884766,34.26,32.492919921875
39.43000030517578,34.31,32.76310348510742
41.380001068115234,34.36,32.66450500488281
42.060001373291016,34.39,32.219417572021484
34.900001525878906,34.39,31.81098747253418
29.979999542236328,34.39,31.571802139282227
21.979999542236328,34.39,31.42766761779785
25.030000686645508,34.98,22.909366607666016
25.62000274658203,34.91,23.415470123291016
28.03999900817871,34.84,23.71956443786621
31.030000686645508,34.77,24.424541473388672
31.670000076293945,34.69,25.280986785888672
33.86000061035156,34.61,25.590978622436523
37.54999923706055,34.52,25.936262130737305
40.099998474121094,34.44,26.047239303588867
38.83000183105469,34.4,26.646753311157227
43.369998931884766,34.4,26.586040496826172
42.09000015258789,34.4,27.49138641357422
40.22999954223633,34.4,27.923076629638672
40.540000915527344,34.43,27.851118087768555
43.099998474121094,34.49,28.23259925842285
43.65999984741211,34.55,28.255489349365234
42.529998779296875,34.6,28.625577926635742
41.400001525878906,34.65,39.004825592041016
40.619998931884766,34.67,38.780914306640625
40.25,34.7,38.37004470825195
40.400001525878906,34.73,38.274906158447266
41.0,34.73,38.37515640258789
40.15999984741211,34.69,38.1050910949707
39.36000061035156,34.66,38.190185546875
39.65999984741211,34.62,37.65507125854492
40.349998474121094,34.59,37.346317291259766
42.400001525878906,34.56,36.88832473754883
42.220001220703125,34.53,37.105751037597656
43.41999816894531,34.51,36.980438232421875
38.9900016784668,34.47,36.64806365966797
42.86000061035156,34.41,36.14596939086914
41.27000045776367,34.36,36.01034164428711
42.400001525878906,34.31,35.808143615722656
42.150001525878906,34.27,38.44023132324219
43.22999954223633,34.25,38.05266189575195
42.75,34.23,37.40745544433594
42.959999084472656,34.21,37.09291458129883
41.70000076293945,34.19,36.88127517700195
38.77000045776367,34.15,36.37118148803711
37.33000183105469,34.11,36.26898956298828
37.0,34.07,35.639522552490234
37.529998779296875,33.98,35.06234359741211
30.559999465942383,33.82,34.454898834228516
30.329999923706055,33.66,34.491024017333984
35.2599983215332,33.51,34.228851318359375
31.690000534057617,33.35,33.7492790222168
30.770000457763672,33.2,33.09886169433594
32.540000915527344,33.04,32.82484436035156
33.209999084472656,32.89,32.53221130371094
34.369998931884766,32.65,31.578229904174805
37.0099983215332,32.33,31.561140060424805
33.97999954223633,32.01,31.23896026611328
29.459999084472656,31.69,31.30357551574707
33.650001525878906,31.41,31.51543426513672
38.66999816894531,31.15,31.324771881103516
40.13999938964844,30.9,31.399553298950195
40.810001373291016,30.65,31.143474578857422
39.939998626708984,30.51,30.979541778564453
37.52000045776367,30.47,30.67582893371582
36.5099983215332,30.44,30.885202407836914
40.70000076293945,30.41,30.90154266357422
41.439998626708984,30.49,30.67656707763672
37.779998779296875,30.69,30.358537673950195
40.369998931884766,30.89,30.212488174438477
42.349998474121094,31.09,30.138288497924805
41.56999969482422,31.29,40.25861358642578
39.560001373291016,31.49,40.19832992553711
39.790000915527344,31.68,39.88090896606445
35.81999969482422,31.88,39.96876525878906
37.470001220703125,32.04,40.25234603881836
37.130001068115234,32.17,40.06282424926758
38.119998931884766,32.29,40.21317672729492
35.31999969482422,32.41,39.74968338012695
37.849998474121094,32.45,39.60016632080078
39.029998779296875,32.41,39.15958786010742
39.27000045776367,32.36,39.60970687866211
41.400001525878906,32.32,39.612632751464844
40.06999969482422,32.24,39.25313186645508
38.720001220703125,32.14,38.87870788574219
39.54999923706055,32.03,38.73861312866211
38.40999984741211,31.93,38.66515350341797
38.02000045776367,31.79,35.5435791015625
35.77000045776367,31.63,35.30315017700195
37.31999969482422,31.46,34.88934326171875
40.63999938964844,31.3,34.72136306762695
39.84000015258789,31.16,34.6471061706543
37.31999969482422,31.06,34.30686569213867
34.7599983215332,30.95,34.248741149902344
32.65999984741211,30.84,33.583316802978516
31.90999984741211,30.67,33.25214385986328
32.58000183105469,30.44,32.64263916015625
29.110000610351562,30.2,33.024471282958984
23.409997940063477,29.97,32.85311508178711
23.3799991607666,29.66,32.255855560302734
15.299999237060547,29.28,31.93494987487793
17.040000915527344,28.9,31.63578987121582
16.450000762939453,28.52,31.505571365356445
18.389999389648438,26.68,14.058539390563965
19.780000686645508,26.02,13.921369552612305
16.56999969482422,25.37,13.746408462524414
14.90000057220459,24.71,13.577380180358887
11.529999732971191,23.97,13.409503936767578
10.600000381469727,23.14,13.243653297424316
8.210000038146973,22.31,13.136903762817383
10.109999656677246,21.47,12.825900077819824
8.850000381469727,20.56,12.668451309204102
9.359999656677246,19.58,12.420411109924316
6.430000305175781,18.59,12.51856803894043
6.850000381469727,17.6,12.403620719909668
6.980000019073486,16.74,12.086774826049805
7.12999963760376,16.03,12.089677810668945
8.869999885559082,15.31,11.889634132385254
9.40999984741211,14.6,11.807535171508789
7.549999713897705,13.98,8.611746788024902
7.800000190734863,13.46,8.59212589263916
7.009999752044678,12.95,8.53619384765625
6.270000457763672,12.43,8.487996101379395
5.930000305175781,11.95,8.467206001281738
3.0799999237060547,11.49,8.44106674194336
2.940000057220459,11.04,8.383772850036621
2.7300000190734863,10.58,8.258257865905762
1.850000023841858,10.28,8.31142807006836
2.009999990463257,10.15,8.251148223876953
2.759999990463257,10.01,8.318228721618652
3.430000066757202,9.88,8.281733512878418
4.840000152587891,9.78,8.170698165893555
3.6600000858306885,9.72,8.28303337097168
3.5,9.65,8.208086967468262
4.039999961853027,9.59,8.196490287780762
7.729999542236328,9.61,3.641233444213867
5.449999809265137,9.7,3.6870338916778564
3.680000066757202,9.78,3.698997735977173
5.6399993896484375,9.87,3.75434947013855
3.7200000286102295,10.06,3.8135557174682617
5.710000038146973,10.36,3.84466552734375
5.039999961853027,10.66,3.8314015865325928
5.070000171661377,10.95,3.9663472175598145
3.3499999046325684,11.15,4.0572004318237305
3.4600000381469727,11.26,4.190911293029785
3.009999990463257,11.37,4.103020191192627
4.170000076293945,11.48,4.1455912590026855
4.829999923706055,11.57,4.263916969299316
5.850000381469727,11.62,4.362564563751221
6.310000419616699,11.68,4.414777755737305
6.569999694824219,11.73,4.435844421386719
7.430000305175781,11.69,5.825374126434326
9.569999694824219,11.56,5.926868915557861
13.010000228881836,11.42,5.956699848175049
11.390000343322754,11.28,6.102053642272949
7.920000076293945,11.12,6.2785563468933105
7.0,10.95,6.343093395233154
8.050000190734863,10.77,6.388045310974121
11.230000495910645,10.6,6.584371089935303
9.119999885559082,10.63,6.716952323913574
11.350000381469727,10.86,6.864980697631836
10.029999732971191,11.09,6.8404083251953125
9.989999771118164,11.32,6.9489426612854
11.079999923706055,11.53,7.1120524406433105
14.820000648498535,11.72,7.204307556152344
15.520000457763672,11.92,7.280552864074707
16.010000228881836,12.12,7.345467567443848
15.649999618530273,12.32,14.797391891479492
14.069999694824219,12.54,14.73655891418457
15.0,12.75,14.572407722473145
15.050000190734863,12.97,14.55406665802002
15.170000076293945,13.13,14.583977699279785
14.940000534057617,13.23,14.445940017700195
12.149998664855957,13.33,14.48294734954834
13.210000038146973,13.44,14.45417308807373
13.620000839233398,13.49,14.354145050048828
13.74000072479248,13.51,14.297022819519043
17.209999084472656,13.52,14.2136869430542
18.049999237060547,13.54,14.230566024780273
18.610000610351562,13.56,14.28709888458252
19.360000610351562,13.6,14.088456153869629
17.920000076293945,13.64,14.094079971313477
16.489999771118164,13.68,14.034921646118164
13.029999732971191,13.77,14.718767166137695
9.649999618530273,13.9,14.654107093811035
13.989999771118164,14.03,14.493178367614746
19.68000030517578,14.16,14.48058795928955
20.389999389648438,14.39,14.487920761108398
21.5,14.72,14.363628387451172
19.8700008392334,15.04,14.325751304626465
17.739999771118164,15.36,14.219773292541504
23.34000015258789,15.65,14.129833221435547
22.299999237060547,15.89,13.996734619140625
24.889999389648438,16.14,14.058462142944336
21.479999542236328,16.38,14.044520378112793
20.850000381469727,16.47,13.90805721282959
17.579999923706055,16.39,13.851337432861328
15.580000877380371,16.31,13.765054702758789
14.270000457763672,16.23,13.757341384887695
14.869999885559082,19.13,12.197338104248047
14.59000015258789,18.6,12.161026000976562
16.290000915527344,18.07,12.06347942352295
22.959999084472656,17.54,12.068816184997559
23.979999542236328,17.01,12.073869705200195
26.6200008392334,16.47,11.969808578491211
27.089998245239258,15.94,11.975317001342773
22.309999465942383,15.41,11.962037086486816
15.620000839233398,14.95,11.860700607299805
15.710000038146973,14.58,11.803297996520996
14.139999389648438,14.2,11.793717384338379
16.209999084472656,13.83,11.819597244262695
19.979999542236328,13.39,11.775142669677734
17.670000076293945,12.88,11.715142250061035
17.780000686645508,12.37,11.662104606628418
16.889999389648438,11.86,11.624177932739258
17.0,11.47,14.750410079956055
14.299999237060547,11.2,14.594134330749512
13.479999542236328,10.93,14.373295783996582
11.210000038146973,10.66,14.252851486206055
9.930000305175781,10.41,14.120699882507324
10.270000457763672,10.18,13.898791313171387
7.980000019073486,9.94,13.84789752960205
6.649999618530273,9.71,13.722705841064453
6.21999979019165,9.56,13.491352081298828
6.930000305175781,9.48,13.34618854522705
7.71999979019165,9.4,13.254083633422852
13.119999885559082,9.32,13.187695503234863
15.770001411437988,9.23,13.071708679199219
15.15999984741211,9.11,12.881288528442383
13.700000762939453,8.99,12.798911094665527
11.170000076293945,8.87,12.673603057861328
11.960000038146973,8.88,9.185404777526855
13.369999885559082,9.01,9.13851547241211
15.4399995803833,9.13,9.028292655944824
15.390000343322754,9.26,9.032540321350098
15.219999313354492,9.33,9.042847633361816
15.670000076293945,9.34,8.9627685546875
12.470000267028809,9.36,8.934107780456543
9.25,9.37,8.982463836669922
8.789999961853027,9.45,8.934185028076172
8.979999542236328,9.58,8.950774192810059
8.229999542236328,9.71,8.85851764678955
6.7099995613098145,9.84,8.860076904296875
5.760000228881836,9.94,8.888741493225098
5.670000076293945,10.02,8.854491233825684
4.190000057220459,10.09,8.855887413024902
1.7400000095367432,10.17,8.846346855163574
1.159999966621399,10.17,0.03139863535761833
0.9099999666213989,10.1,-0.07460394501686096
0.5000000596046448,10.04,-0.05629187449812889
0.0,9.97,-0.18168318271636963
0.010000007227063179,9.8,-0.38221511244773865
-0.030000001192092896,9.53,-0.43460753560066223
-0.15000000596046448,9.26,-0.5326952934265137
-0.10999999940395355,8.99,-0.5721037983894348
-0.10999999940395355,8.66,-0.5657358169555664
-0.11999999731779099,8.28,-0.5256227254867554
-0.07000000029802322,7.89,-0.6176362633705139
-0.07000000029802322,7.51,-0.6957247257232666
-0.07999999821186066,7.16,-0.7311502695083618
0.04999999701976776,6.84,-0.5617133378982544
0.9900000095367432,6.52,-0.5885671377182007
1.2300000190734863,6.2,-0.6048716902732849
1.600000023841858,5.88,0.627560019493103
1.309999942779541,5.56,0.5128364562988281
2.140000104904175,5.23,0.4792753756046295
2.930000066757202,4.91,0.35394129157066345
2.4100000858306885,4.6,0.16147136688232422
1.899999976158142,4.32,0.07552668452262878
1.8700000047683716,4.03,-0.027983905747532845
1.909999966621399,3.75,-0.030886797234416008
0.8799999952316284,3.46,-0.04059581458568573
0.75,3.18,0.027150601148605347
0.4300000071525574,2.89,-0.13896024227142334
-0.09000000357627869,2.61,-0.22217649221420288
0.2199999988079071,2.4,-0.20571859180927277
0.75,2.26,-0.10999196767807007
0.5899999141693115,2.13,-0.10146182775497437
0.8600000143051147,1.99,-0.15984812378883362
1.1299999952316284,1.87,0.5709494948387146
1.0199999809265137,1.76,0.46164199709892273
1.690000057220459,1.66,0.44237321615219116
1.590000033378601,1.55,0.33910518884658813
0.8199999332427979,1.48,0.15670613944530487
1.3600000143051147,1.45,0.0854053795337677
0.6300000548362732,1.43,-0.0005243178457021713
0.6899999380111694,1.4,0.007856590673327446
0.6300000548362732,1.38,-0.00485139898955822
0.6500000357627869,1.36,0.07191033661365509
0.3199999928474426,1.35,-0.06635455042123795
-0.07999999821186066,1.33,-0.1420457661151886
-0.11999999731779099,1.31,-0.12927575409412384
-0.10999999940395355,1.27,-0.01670691929757595
-0.07999999821186066,1.24,0.002078745048493147
-0.11999999731779099,1.2,-0.048754576593637466
-0.10999999940395355,2.0,-1.1592546701431274
-0.10999999940395355,2.06,-1.0225658416748047
-0.11999999731779099,2.11,-0.8245934247970581
-0.10999999940395355,2.16,-0.6222849488258362
-0.11999999731779099,2.21,-0.4450586438179016
-0.10000000149011612,2.25,-0.28304725885391235
