实际功率,原系统预测功率,超短期预测功率
1.9500000476837158,6.52,5.0159687995910645
1.9700000286102295,6.55,5.222431182861328
3.190000057220459,6.55,5.662238597869873
3.069999933242798,6.53,5.696689128875732
3.0399999618530273,6.51,5.9315972328186035
2.5799999237060547,6.48,6.491127014160156
3.5999999046325684,6.55,7.22499942779541
4.360000133514404,6.71,7.39017391204834
4.489999771118164,6.87,7.44624137878418
5.53000020980835,7.02,7.710412502288818
7.029999732971191,8.05,5.993374347686768
7.360000133514404,8.22,6.486020565032959
7.480000019073486,8.39,6.489523887634277
6.850000381469727,8.56,6.56528377532959
7.62999963760376,8.7,6.828668117523193
8.670000076293945,8.81,6.935083389282227
8.430000305175781,8.92,7.169209957122803
7.880000114440918,9.03,7.0511016845703125
7.480000019073486,9.05,7.186783313751221
7.810000419616699,9.0,7.313879489898682
8.829999923706055,8.95,7.285985946655273
7.679999828338623,8.9,7.500242710113525
6.880000114440918,8.81,7.8878493309021
7.830000400543213,8.69,8.06319808959961
9.649999618530273,8.56,7.891292095184326
9.180000305175781,8.44,7.883843421936035
8.770000457763672,8.33,9.776949882507324
6.430000305175781,8.25,10.259600639343262
6.069999694824219,8.16,10.067495346069336
5.309999942779541,8.08,10.088935852050781
3.940000057220459,8.01,10.42760181427002
2.259999990463257,7.95,10.362831115722656
2.049999952316284,7.9,10.591443061828613
3.509999990463257,7.84,10.421503067016602
2.869999885559082,7.92,10.717635154724121
3.9800000190734863,8.12,10.581550598144531
5.630000114440918,8.32,10.683539390563965
7.480000019073486,8.52,11.112796783447266
8.260000228881836,8.78,11.397794723510742
7.340000152587891,9.1,11.407343864440918
8.15999984741211,9.43,11.285127639770508
9.399999618530273,9.75,11.526118278503418
7.729999542236328,10.24,10.14638614654541
8.260000228881836,10.89,10.78848648071289
9.5,11.54,10.773317337036133
9.770000457763672,12.19,11.03083324432373
10.210000038146973,12.99,11.487330436706543
12.940000534057617,13.93,11.548717498779297
13.90000057220459,14.88,11.907445907592773
10.630000114440918,15.83,11.99557876586914
12.139999389648438,16.79,12.100625038146973
17.290000915527344,17.77,12.202585220336914
21.09000015258789,18.74,12.310843467712402
22.579999923706055,19.72,12.762420654296875
20.56999969482422,20.54,13.136730194091797
19.530000686645508,21.21,13.304228782653809
20.399999618530273,21.88,13.227225303649902
19.969999313354492,22.55,13.478840827941895
19.93000030517578,23.03,20.76968002319336
16.729999542236328,23.32,21.22260093688965
23.389999389648438,23.61,20.931215286254883
17.670000076293945,23.9,20.97296142578125
22.280000686645508,24.11,21.26251220703125
21.989999771118164,24.22,21.087915420532227
17.479999542236328,24.34,21.39190673828125
19.709999084472656,24.46,21.3363094329834
16.829999923706055,24.63,21.201936721801758
19.600000381469727,24.85,20.984607696533203
21.049999237060547,25.08,21.03921890258789
22.969999313354492,25.3,21.502187728881836
27.48999786376953,25.5,21.829843521118164
23.860000610351562,25.67,21.933988571166992
26.100000381469727,25.83,21.689231872558594
25.729997634887695,26.0,22.02745246887207
24.729999542236328,26.16,26.47709083557129
26.51999855041504,26.3,26.746822357177734
27.240001678466797,26.44,26.493257522583008
25.110000610351562,26.58,26.37932777404785
28.950000762939453,26.67,26.53091049194336
27.880001068115234,26.69,26.251327514648438
25.989999771118164,26.71,26.416179656982422
26.110002517700195,26.73,26.308006286621094
24.34000015258789,26.72,25.913471221923828
26.639999389648438,26.66,25.5966796875
25.80999755859375,26.6,25.57439422607422
25.020000457763672,26.54,25.8859920501709
26.420000076293945,26.46,26.03175926208496
24.81999969482422,26.37,26.079750061035156
28.149999618530273,26.29,25.606081008911133
28.469999313354492,26.2,25.853233337402344
28.309999465942383,26.09,28.625545501708984
24.479999542236328,25.98,28.518211364746094
20.75,25.86,27.918197631835938
24.590002059936523,25.74,27.46469497680664
21.8700008392334,25.54,27.018260955810547
15.970000267028809,25.26,26.48502540588379
14.189998626708984,24.98,26.354032516479492
17.100000381469727,24.7,25.840255737304688
19.200000762939453,24.36,25.096538543701172
15.810001373291016,23.95,24.45001983642578
14.74000072479248,23.54,24.4160213470459
11.980000495910645,23.13,24.264978408813477
12.710000038146973,22.6,24.158342361450195
12.399999618530273,21.97,24.040090560913086
15.359999656677246,21.33,23.35101890563965
12.039999961853027,20.69,23.387325286865234
9.09000015258789,19.88,12.381922721862793
8.84000015258789,19.23,12.603510856628418
11.230000495910645,18.58,12.437429428100586
10.779999732971191,17.93,12.09861946105957
15.499999046325684,17.33,11.852153778076172
16.920000076293945,16.78,11.69472599029541
20.110000610351562,16.23,11.6898775100708
20.010000228881836,15.68,11.297388076782227
17.209999084472656,15.06,10.910581588745117
19.68000030517578,14.37,10.486289978027344
16.84000015258789,13.67,10.457810401916504
14.489999771118164,12.98,10.283666610717773
11.180000305175781,12.36,10.392370223999023
11.1899995803833,11.8,10.62952995300293
11.520000457763672,11.25,10.079901695251465
13.430000305175781,10.69,10.02956485748291
12.940000534057617,10.23,13.421730041503906
13.379999160766602,9.87,13.499932289123535
16.219999313354492,9.51,13.026931762695312
15.369999885559082,9.14,12.732072830200195
9.850000381469727,8.92,12.439790725708008
13.670000076293945,8.83,12.149518013000488
11.3100004196167,8.74,12.012726783752441
8.220000267028809,8.65,11.516039848327637
7.749999523162842,8.57,11.333563804626465
4.980000019073486,8.5,10.818973541259766
5.320000171661377,8.43,10.884181022644043
4.96999979019165,8.36,10.860199928283691
3.799999952316284,8.36,10.753687858581543
7.169999599456787,8.42,10.750280380249023
7.609999656677246,8.49,10.289694786071777
13.3100004196167,8.55,10.373716354370117
13.050000190734863,8.51,12.851685523986816
13.3100004196167,8.38,12.717890739440918
8.949999809265137,8.24,12.176322937011719
7.059999942779541,8.11,11.816606521606445
6.699999809265137,8.03,11.338440895080566
6.179999828338623,8.0,11.082542419433594
9.15999984741211,7.97,10.976383209228516
9.460000038146973,7.94,10.394965171813965
7.589999675750732,7.94,9.818395614624023
8.920000076293945,7.97,9.567079544067383
6.679999828338623,8.0,9.521880149841309
5.289999961853027,8.04,9.196098327636719
5.449999809265137,8.01,8.87390422821045
6.890000343322754,7.93,8.828770637512207
6.189999580383301,7.85,8.399418830871582
4.309999942779541,7.78,8.162548065185547
4.579999923706055,7.7,4.382099628448486
3.4700000286102295,7.63,4.604316234588623
3.3299999237060547,7.57,4.383613586425781
3.049999952316284,7.5,4.104974746704102
4.309999942779541,7.38,3.862985849380493
2.369999885559082,7.21,3.8025710582733154
2.380000114440918,7.05,3.638537883758545
3.3299999237060547,6.88,3.3600292205810547
2.559999942779541,6.73,3.3030247688293457
4.519999980926514,6.59,2.806500196456909
3.5,6.44,2.806654453277588
3.1600000858306885,6.3,2.7339060306549072
3.009999990463257,6.18,2.702831983566284
2.740000009536743,6.07,2.8630452156066895
3.9800000190734863,5.96,2.615265369415283
2.309999942779541,5.85,2.580268383026123
1.4900000095367432,5.8,2.7142446041107178
1.899999976158142,5.82,3.112287998199463
3.0799999237060547,5.83,3.0333898067474365
5.630000114440918,5.85,3.083103895187378
8.050000190734863,5.92,3.1542317867279053
7.330000400543213,6.03,3.1541507244110107
12.039999961853027,6.15,3.281620502471924
12.229998588562012,6.26,3.3564486503601074
16.030000686645508,6.47,3.5111382007598877
17.639999389648438,6.78,3.199892520904541
15.449999809265137,7.08,3.4360861778259277
19.510000228881836,7.39,3.644313335418701
22.950000762939453,7.77,3.8537251949310303
26.549999237060547,8.23,4.010403156280518
30.420000076293945,8.7,3.935115337371826
31.899999618530273,9.16,4.094951152801514
37.560001373291016,9.82,32.5400276184082
36.81999969482422,10.66,32.83734130859375
38.77000045776367,11.51,32.13002014160156
39.38999938964844,12.36,32.329315185546875
39.75,13.44,32.629371643066406
39.189998626708984,14.75,32.30497741699219
38.779998779296875,16.06,32.84487533569336
37.56999969482422,17.37,32.926002502441406
37.61000061035156,18.55,32.63591766357422
36.02000045776367,19.6,32.31517791748047
39.150001525878906,20.66,32.7779426574707
37.27000045776367,21.71,33.293800354003906
36.68000030517578,22.5,33.63833236694336
34.880001068115234,23.03,33.26701354980469
33.11000061035156,23.56,33.12405014038086
37.75,24.09,33.617095947265625
39.54999923706055,30.54,38.137054443359375
40.7599983215332,30.16,37.94043731689453
39.36000061035156,29.77,37.5687255859375
35.40999984741211,29.38,37.36430358886719
38.84000015258789,28.8,36.97262191772461
38.380001068115234,28.02,36.729576110839844
35.880001068115234,27.24,36.468929290771484
38.630001068115234,26.46,36.25143051147461
32.349998474121094,26.0,35.316619873046875
36.849998474121094,25.84,34.73122024536133
39.45000076293945,25.69,34.74216842651367
40.83000183105469,25.53,34.673866271972656
35.47999954223633,25.6,34.659912109375
37.91999816894531,25.89,34.70323181152344
38.97999954223633,26.18,33.882118225097656
40.400001525878906,26.46,33.93998718261719
36.189998626708984,26.7,40.774898529052734
37.65999984741211,26.9,40.68792724609375
33.650001525878906,27.1,39.948307037353516
36.40999984741211,27.29,39.57860565185547
38.779998779296875,27.34,39.042449951171875
36.63999938964844,27.24,38.59522247314453
33.77000045776367,27.14,38.20948791503906
33.119998931884766,27.04,37.90675735473633
34.15999984741211,26.93,37.10596466064453
33.68000030517578,26.82,36.156089782714844
30.19999885559082,26.7,36.353328704833984
28.290000915527344,26.58,36.41483688354492
27.940000534057617,26.44,36.238319396972656
29.540002822875977,26.28,36.02349090576172
26.40999984741211,26.12,35.24710464477539
23.059999465942383,25.95,35.66984176635742
16.229999542236328,25.81,23.975116729736328
20.329999923706055,25.7,24.37023162841797
20.280000686645508,25.59,24.378616333007812
23.59000015258789,25.48,24.294519424438477
21.139999389648438,25.36,24.23874282836914
18.450000762939453,25.24,24.041093826293945
13.930000305175781,25.12,24.18613052368164
14.079999923706055,25.0,23.91111183166504
17.959999084472656,24.84,23.739614486694336
17.06999969482422,24.64,23.24834632873535
14.989999771118164,24.44,23.35456085205078
16.260000228881836,24.25,23.47472381591797
14.25999927520752,24.02,23.867183685302734
19.280000686645508,23.78,24.206148147583008
19.579999923706055,23.53,23.62911033630371
22.889999389648438,23.29,23.898366928100586
20.3799991607666,23.02,23.42107391357422
23.360000610351562,22.74,24.079547882080078
11.020000457763672,22.45,23.61681365966797
6.28000020980835,22.16,23.75324821472168
6.62999963760376,21.9,23.93133544921875
12.459999084472656,21.67,23.836288452148438
20.420000076293945,21.44,23.93160057067871
18.690000534057617,21.21,23.761295318603516
13.680000305175781,21.18,23.737199783325195
15.75,21.33,23.585927963256836
19.81999969482422,21.48,23.543277740478516
15.219999313354492,21.64,24.008682250976562
17.190000534057617,21.93,24.2285213470459
27.860000610351562,22.35,24.530506134033203
31.240001678466797,22.78,24.021129608154297
30.809999465942383,23.2,24.352258682250977
29.440000534057617,23.52,30.937637329101562
24.399999618530273,23.73,31.13726234436035
25.169998168945312,23.94,30.441476821899414
27.48999786376953,24.15,29.90000343322754
27.530000686645508,24.34,29.81882095336914
29.450000762939453,24.5,29.343902587890625
31.84000015258789,24.66,29.52269172668457
36.38999938964844,24.81,28.83796501159668
35.4900016784668,24.84,28.61771011352539
32.029998779296875,24.74,28.242403030395508
30.31999969482422,24.64,28.08965492248535
27.700002670288086,24.54,28.289810180664062
23.59000015258789,24.43,28.406227111816406
21.350000381469727,24.31,28.10115623474121
18.799999237060547,24.2,27.613956451416016
20.209999084472656,24.08,27.78697395324707
23.190000534057617,24.02,21.08193016052246
19.3799991607666,24.0,21.433300018310547
17.079999923706055,23.99,21.39525604248047
15.09000015258789,23.97,21.23668670654297
15.239999771118164,23.96,21.602127075195312
14.580000877380371,23.96,21.598552703857422
11.670000076293945,23.96,21.753265380859375
13.729999542236328,23.95,21.208162307739258
16.6200008392334,23.91,21.442089080810547
12.90999984741211,23.84,21.42502784729004
14.459999084472656,23.76,21.218399047851562
15.010000228881836,23.69,21.567842483520508
8.789999961853027,23.51,22.11166000366211
10.529999732971191,23.24,22.32387351989746
12.299999237060547,22.96,21.887378692626953
16.68000030517578,22.68,21.933107376098633
18.969999313354492,21.44,16.494306564331055
18.059999465942383,20.71,16.407955169677734
19.920000076293945,19.97,15.686257362365723
21.059999465942383,19.24,15.046455383300781
19.299999237060547,18.59,14.85025405883789
19.600000381469727,18.04,14.711000442504883
18.899999618530273,17.49,14.405137062072754
19.030000686645508,16.94,13.463730812072754
15.980000495910645,16.61,13.097171783447266
17.549999237060547,16.5,13.228974342346191
20.860000610351562,16.38,12.676172256469727
19.350000381469727,16.27,12.427871704101562
17.639999389648438,16.21,12.5366849899292
19.940000534057617,16.21,12.516679763793945
20.989999771118164,16.21,11.827366828918457
19.520000457763672,16.2,11.492379188537598
15.499999046325684,16.26,20.088199615478516
18.280000686645508,16.39,20.089359283447266
18.520000457763672,16.52,19.66353988647461
17.780000686645508,16.64,19.147445678710938
16.31999969482422,16.76,19.394365310668945
17.530000686645508,16.86,19.095361709594727
16.790000915527344,16.96,19.166311264038086
17.860000610351562,17.06,18.38768768310547
19.489999771118164,17.2,18.475637435913086
19.440000534057617,17.39,18.381187438964844
18.90999984741211,17.58,18.2424259185791
16.479999542236328,17.76,18.40163803100586
22.1299991607666,17.95,18.65891456604004
20.700000762939453,18.13,18.442163467407227
20.65999984741211,18.3,18.115259170532227
22.479999542236328,18.48,18.311050415039062
22.450000762939453,18.84,22.881532669067383
26.21000099182129,19.37,22.94682502746582
21.219999313354492,19.91,22.530235290527344
18.829999923706055,20.44,22.16775131225586
24.540000915527344,21.06,22.347591400146484
25.560001373291016,21.76,22.028385162353516
28.430002212524414,22.46,22.214263916015625
27.90999984741211,23.16,21.578874588012695
25.1200008392334,23.82,21.326379776000977
30.489999771118164,24.46,21.376049041748047
30.130001068115234,25.1,21.245508193969727
29.690000534057617,25.73,21.343128204345703
29.81999969482422,26.28,21.576416015625
31.209999084472656,26.73,21.443119049072266
27.690000534057617,27.17,21.210124969482422
28.599998474121094,27.62,21.301668167114258
28.959999084472656,27.99,29.184797286987305
28.3700008392334,28.27,29.341882705688477
36.459999084472656,28.55,28.912952423095703
38.439998626708984,28.83,28.56154441833496
37.290000915527344,29.03,28.77383804321289
38.130001068115234,29.14,28.411287307739258
38.31999969482422,29.26,28.557466506958008
32.689998626708984,29.37,28.017921447753906
32.970001220703125,29.4,27.78530502319336
31.979999542236328,29.36,27.506711959838867
31.80999755859375,29.31,27.41507339477539
23.690000534057617,29.26,27.6423397064209
23.720001220703125,29.18,27.89190101623535
23.1299991607666,29.06,27.869688034057617
25.329998016357422,28.94,27.57689094543457
27.020000457763672,28.81,27.760347366333008
24.590002059936523,28.73,27.418977737426758
27.409997940063477,28.68,27.35317611694336
26.8799991607666,28.64,26.992019653320312
26.439998626708984,28.59,26.556270599365234
25.400001525878906,28.61,26.53817367553711
26.8700008392334,28.69,26.147003173828125
32.279998779296875,28.77,26.070337295532227
33.4900016784668,28.85,25.544788360595703
36.189998626708984,28.85,25.14217758178711
36.189998626708984,28.79,24.694698333740234
36.4900016784668,28.73,24.46693229675293
35.029998779296875,28.66,24.577722549438477
37.400001525878906,28.53,24.543827056884766
34.150001525878906,28.34,24.596858978271484
36.029998779296875,28.15,23.985923767089844
34.790000915527344,27.95,24.01437759399414
36.16999816894531,27.72,34.2103385925293
37.310001373291016,27.46,33.53287124633789
38.599998474121094,27.19,32.5750846862793
37.630001068115234,26.92,31.293010711669922
35.689998626708984,26.52,30.503742218017578
36.029998779296875,25.99,29.54217529296875
34.08000183105469,25.46,29.383769989013672
31.530000686645508,24.92,27.991111755371094
27.3700008392334,24.34,27.054460525512695
27.389999389648438,23.71,26.063583374023438
26.579999923706055,23.08,25.95158576965332
