实际功率,原系统预测功率,超短期预测功率
21.040000915527344,19.39,24.10833740234375
24.260000228881836,19.68,23.948835372924805
23.59000015258789,19.96,23.895910263061523
21.15999984741211,20.09,23.587839126586914
17.540000915527344,20.06,23.625244140625
14.09999942779541,20.04,23.613834381103516
10.899999618530273,20.01,23.76979637145996
14.050000190734863,19.89,24.04370880126953
12.770001411437988,19.67,24.12073516845703
11.100000381469727,19.45,24.304895401000977
11.700000762939453,19.23,24.470849990844727
10.989999771118164,19.04,24.713138580322266
11.989999771118164,18.88,24.708045959472656
13.319999694824219,18.71,24.842866897583008
13.050000190734863,18.55,24.66581916809082
12.569999694824219,18.42,24.80820083618164
12.10999870300293,18.34,25.016620635986328
10.760000228881836,18.25,24.725772857666016
13.139999389648438,18.17,24.57754135131836
13.720000267028809,18.18,14.466436386108398
12.989999771118164,18.29,14.66434097290039
14.449999809265137,18.4,14.821144104003906
15.0,18.51,15.224945068359375
13.609999656677246,18.6,15.73108959197998
12.720000267028809,18.67,16.065210342407227
14.510000228881836,18.74,16.329633712768555
20.280000686645508,18.81,16.694787979125977
14.379999160766602,18.96,17.16227912902832
17.350000381469727,19.19,17.40899658203125
11.90000057220459,19.42,17.60611915588379
12.229998588562012,19.65,17.74413299560547
13.4399995803833,19.78,18.081689834594727
15.84000015258789,19.81,18.37299156188965
18.6299991607666,19.83,18.27956771850586
21.190000534057617,19.86,18.374422073364258
21.239999771118164,19.9,21.38536834716797
21.600000381469727,19.94,21.420949935913086
24.979999542236328,19.99,21.40774917602539
23.290000915527344,20.04,21.662132263183594
24.56999969482422,19.99,22.03136444091797
22.329999923706055,19.86,22.164955139160156
25.65999984741211,19.73,22.335641860961914
25.440000534057617,19.6,22.5379695892334
26.809999465942383,19.42,22.886741638183594
20.670000076293945,19.18,22.945667266845703
19.1200008392334,18.95,23.07157325744629
20.360000610351562,18.71,22.949106216430664
24.149999618530273,18.43,23.14175796508789
20.079999923706055,18.08,23.37982177734375
19.3700008392334,17.74,23.150894165039062
20.1299991607666,17.4,23.05254554748535
17.360000610351562,18.59,19.751066207885742
17.420000076293945,17.86,19.406476974487305
20.200000762939453,17.13,18.975555419921875
16.399999618530273,16.4,18.4879150390625
13.90000057220459,15.68,18.091524124145508
14.75,14.99,17.632661819458008
14.949999809265137,14.3,17.40749168395996
15.74000072479248,13.61,17.035465240478516
15.510000228881836,12.99,16.669658660888672
12.829999923706055,12.45,16.305641174316406
12.700000762939453,11.91,16.173114776611328
15.379999160766602,11.37,15.739442825317383
16.489999771118164,10.87,15.447731971740723
13.09999942779541,10.4,15.292086601257324
12.620000839233398,9.94,14.849740982055664
9.369999885559082,9.48,14.51123332977295
10.65999984741211,9.1,9.717092514038086
11.329999923706055,8.81,9.568856239318848
11.0600004196167,8.52,9.279507637023926
10.84000015258789,8.23,9.016396522521973
9.930000305175781,7.92,8.841760635375977
8.420000076293945,7.58,8.606921195983887
6.729999542236328,7.25,8.433667182922363
6.250000476837158,6.91,8.243016242980957
10.529999732971191,6.63,8.042284965515137
11.30000114440918,6.4,7.897233486175537
10.529999732971191,6.17,7.796563148498535
9.760000228881836,5.94,7.653388023376465
9.670000076293945,5.69,7.5417609214782715
8.0600004196167,5.41,7.436120510101318
6.229999542236328,5.14,7.220938682556152
4.610000133514404,4.86,7.1519269943237305
3.930000066757202,4.64,5.011969089508057
3.5999999046325684,4.48,4.876807689666748
3.9600000381469727,4.31,4.6278977394104
3.119999885559082,4.14,4.369407653808594
1.25,3.95,4.213411331176758
0.7899999618530273,3.72,4.015050411224365
0.019999993965029716,3.49,3.821061611175537
-0.10999999940395355,3.26,3.640768051147461
-0.10999999940395355,3.06,3.4704861640930176
0.1899999976158142,2.87,3.381744861602783
0.12999999523162842,2.69,3.272402763366699
0.33000001311302185,2.51,3.266019105911255
0.44999998807907104,2.32,3.1511306762695312
0.49000000953674316,2.14,3.02138352394104
0.1899999976158142,1.95,2.8884148597717285
-0.10999999940395355,1.77,2.8856754302978516
0.20000003278255463,1.58,0.8464142084121704
-0.06000000238418579,1.38,0.8212271332740784
-0.10000000149011612,1.19,0.722419798374176
-0.11999999731779099,0.99,0.5989685654640198
-0.10000000149011612,0.85,0.5658319592475891
-0.11999999731779099,0.75,0.5477093458175659
-0.11999999731779099,0.65,0.4866791069507599
-0.10999999940395355,0.55,0.41502809524536133
-0.10000000149011612,0.47,0.3439038395881653
-0.10000000149011612,0.4,0.43370336294174194
-0.11999999731779099,0.32,0.4272904396057129
-0.10999999940395355,0.25,0.6087430119514465
-0.10999999940395355,0.2,0.599703848361969
-0.10999999940395355,0.18,0.501316249370575
-0.10999999940395355,0.16,0.5188957452774048
-0.10000000149011612,0.14,0.6263429522514343
-0.10999999940395355,0.13,0.49311453104019165
-0.11999999731779099,0.12,0.5164814591407776
-0.09000000357627869,0.11,0.4375922977924347
-0.10999999940395355,0.09,0.3829041123390198
-0.10999999940395355,0.09,0.4254158139228821
-0.10000000149011612,0.1,0.47759974002838135
-0.10000000149011612,0.11,0.4698450565338135
-0.10999999940395355,0.11,0.4412713348865509
-0.11999999731779099,0.11,0.37762781977653503
-0.10000000149011612,0.1,0.5114040970802307
-0.11999999731779099,0.09,0.5207908153533936
-0.10999999940395355,0.08,0.740725040435791
-0.12999999523162842,0.09,0.7771406769752502
-0.09000000357627869,0.1,0.705711841583252
0.019999993965029716,0.12,0.74256831407547
0.809999942779541,0.13,0.8520421385765076
0.6500000357627869,0.14,1.2174004316329956
1.1699999570846558,0.15,1.1264055967330933
0.7400000095367432,0.15,0.9888275861740112
0.8700000047683716,0.16,0.872913658618927
-0.10000000149011612,0.16,0.872643768787384
0.06999999284744263,0.16,0.8084946274757385
0.22999998927116394,0.16,0.740504264831543
0.09000000357627869,0.17,0.588098406791687
0.06999999284744263,0.17,0.4520808458328247
0.06999999284744263,0.17,0.5475853085517883
0.12000000476837158,0.16,0.5176132917404175
0.49000000953674316,0.16,0.6489385366439819
0.75,0.16,0.6902140974998474
0.6999999284744263,0.15,0.5913869738578796
0.8999999761581421,0.14,0.6171048283576965
0.5799999237060547,0.13,0.6645793914794922
0.8999999761581421,0.27,1.2557042837142944
1.2599999904632568,0.32,1.2150133848190308
1.649999976158142,0.36,1.0978039503097534
1.1399999856948853,0.41,0.9936760067939758
0.5300000309944153,0.47,0.9747451543807983
0.0,0.54,0.9936732649803162
0.010000007227063179,0.62,0.953845739364624
0.25,0.7,0.8582104444503784
0.1899999976158142,0.75,0.7517315149307251
0.6200000643730164,0.77,0.8656720519065857
0.5300000309944153,0.8,0.8587998747825623
0.559999942779541,0.82,1.0150619745254517
0.809999942779541,0.83,1.0219860076904297
1.6299999952316284,0.85,0.9400924444198608
2.109999895095825,0.86,0.9651615619659424
0.8899999856948853,0.87,1.0383280515670776
0.28999999165534973,0.89,1.5893610715866089
-0.019999993965029716,0.93,1.5506312847137451
-0.07000000029802322,0.98,1.4587159156799316
-0.10999999940395355,1.02,1.40329110622406
0.019999993965029716,1.05,1.449428677558899
-0.010000007227063179,1.06,1.4809386730194092
-0.10000000149011612,1.07,1.451592206954956
-0.07999999821186066,1.09,1.3803119659423828
-0.11999999731779099,1.08,1.323738932609558
-0.10999999940395355,1.06,1.4532147645950317
-0.10999999940395355,1.03,1.4554866552352905
-0.10999999940395355,1.01,1.623966097831726
-0.10000000149011612,1.0,1.6832294464111328
-0.10999999940395355,1.01,1.630289077758789
-0.10999999940395355,1.03,1.6505357027053833
-0.10999999940395355,1.04,1.7282378673553467
-0.10999999940395355,1.07,0.7147046327590942
-0.10999999940395355,1.12,0.7202937602996826
-0.10999999940395355,1.17,0.6965493559837341
-0.09000000357627869,1.22,0.6921991109848022
-0.07999999821186066,1.25,0.7767249941825867
0.15000000596046448,1.28,0.8756018877029419
0.4000000059604645,1.31,0.8884598016738892
0.3400000035762787,1.34,0.8912229537963867
0.7699999809265137,1.39,0.912953794002533
1.399999976158142,1.44,1.1044731140136719
1.7300000190734863,1.5,1.1471374034881592
2.5899999141693115,1.55,1.3869667053222656
2.859999895095825,1.63,1.481966257095337
3.359999895095825,1.73,1.462644338607788
3.059999942779541,1.83,1.5125216245651245
3.190000057220459,1.93,1.6420642137527466
4.489999771118164,2.05,3.9496917724609375
4.170000076293945,2.19,4.048237323760986
4.360000133514404,2.32,4.120637893676758
4.449999809265137,2.46,4.31140661239624
4.409999847412109,2.64,4.5577392578125
3.559999942779541,2.85,4.821177959442139
4.760000228881836,3.06,4.956867694854736
6.480000019073486,3.28,5.119593143463135
7.549999713897705,3.53,5.353909969329834
6.87000036239624,3.81,5.619637489318848
9.890000343322754,4.09,5.740784168243408
7.669999599456787,4.37,6.019372463226318
7.519999980926514,4.84,6.223803997039795
7.340000152587891,5.5,6.334808349609375
6.890000343322754,6.16,6.371522426605225
8.289999961853027,6.81,6.526327133178711
8.40999984741211,7.65,8.94543743133545
9.430000305175781,8.66,9.241418838500977
9.420000076293945,9.66,9.545138359069824
13.25999927520752,10.67,10.090460777282715
11.0600004196167,11.59,10.768512725830078
13.459999084472656,12.42,11.296748161315918
14.050000190734863,13.24,11.638199806213379
14.869999885559082,14.07,12.155740737915039
14.289999961853027,14.63,12.841346740722656
14.520000457763672,14.93,13.303472518920898
15.810001373291016,15.22,13.579166412353516
15.780000686645508,15.52,13.968684196472168
14.050000190734863,15.56,14.414238929748535
12.789999961853027,15.34,14.757615089416504
8.359999656677246,15.11,14.805732727050781
6.950000286102295,14.89,15.057774543762207
6.390000343322754,14.57,7.947025775909424
8.020000457763672,14.16,8.068680763244629
10.720000267028809,13.75,8.10225772857666
9.859999656677246,13.33,8.239495277404785
9.5600004196167,12.88,8.516578674316406
9.550000190734863,12.4,8.712040901184082
9.960000038146973,11.92,8.794878959655762
8.210000038146973,11.43,8.981263160705566
9.180000305175781,10.92,9.271865844726562
10.5,10.37,9.43563461303711
11.319999694824219,9.82,9.519963264465332
9.0600004196167,9.28,9.720125198364258
6.0,8.87,9.873170852661133
1.059999942779541,8.61,9.980749130249023
0.7099999189376831,8.35,9.891087532043457
1.1200000047683716,8.1,10.019867897033691
1.3899999856948853,7.61,2.047727584838867
1.350000023841858,7.57,2.027653455734253
1.4600000381469727,7.53,1.9427697658538818
0.8600000143051147,7.49,1.8552544116973877
1.1200000047683716,7.52,1.8781054019927979
1.2000000476837158,7.61,1.8832060098648071
1.7999999523162842,7.71,1.8065178394317627
2.1500000953674316,7.8,1.792244553565979
2.5899999141693115,7.83,1.8089219331741333
2.0199999809265137,7.77,1.9006158113479614
1.4500000476837158,7.72,1.885419249534607
1.7100000381469727,7.67,2.0732548236846924
2.549999952316284,7.65,2.071882963180542
3.619999885559082,7.66,2.000638246536255
3.2799999713897705,7.67,1.9493441581726074
2.9600000381469727,7.69,2.0624642372131348
2.799999952316284,7.64,3.5848894119262695
2.450000047683716,7.53,3.4746034145355225
2.509999990463257,7.43,3.306875467300415
2.259999990463257,7.33,3.1515190601348877
2.2699999809265137,7.18,3.112694501876831
3.240000009536743,6.99,3.050598621368408
2.7699999809265137,6.8,2.927382469177246
2.7300000190734863,6.61,2.8041293621063232
3.0799999237060547,6.45,2.7244551181793213
2.7799999713897705,6.32,2.762310028076172
2.1600000858306885,6.19,2.709075450897217
2.2300000190734863,6.05,2.7896769046783447
2.2699999809265137,5.9,2.730027914047241
2.740000009536743,5.73,2.617241859436035
2.890000104904175,5.56,2.553942918777466
3.3499999046325684,5.39,2.5886454582214355
2.5899999141693115,5.23,3.525071620941162
2.609999895095825,5.07,3.4126381874084473
2.3399999141693115,4.92,3.2546439170837402
4.53000020980835,4.76,3.118791341781616
3.25,4.67,3.1059980392456055
3.0,4.63,3.0530407428741455
3.190000057220459,4.59,2.941145896911621
3.8399999141693115,4.55,2.821124315261841
2.809999942779541,4.53,2.7460429668426514
2.380000114440918,4.52,2.7961437702178955
2.75,4.51,2.7463910579681396
2.509999990463257,4.5,2.8369505405426025
2.380000114440918,4.59,2.8151161670684814
1.850000023841858,4.79,2.712343454360962
0.8600000143051147,4.98,2.6566624641418457
0.23999996483325958,5.17,2.689877986907959
0.8999999761581421,5.38,1.3501722812652588
2.359999895095825,5.6,1.4257558584213257
2.9700000286102295,5.82,1.483393907546997
4.059999942779541,6.04,1.6079504489898682
5.260000228881836,6.17,1.8132339715957642
5.59999942779541,6.2,2.01261830329895
3.559999942779541,6.23,2.0924689769744873
6.179999828338623,6.27,2.2186760902404785
6.940000057220459,6.33,2.3969109058380127
7.529999732971191,6.43,2.6528561115264893
6.960000038146973,6.53,2.7373063564300537
7.5,6.63,3.0473666191101074
3.5899999141693115,6.86,3.2476701736450195
0.22999998927116394,7.22,3.3094732761383057
-0.11999999731779099,7.58,3.3624584674835205
1.350000023841858,7.95,3.5417678356170654
1.6200000047683716,8.63,1.6789765357971191
1.1200000047683716,9.65,1.8266342878341675
0.9299999475479126,10.67,1.9684984683990479
-0.14000000059604645,11.68,2.177490472793579
0.10999999940395355,12.32,2.491218090057373
0.7799999713897705,12.59,2.7841715812683105
0.7799999713897705,12.85,2.911916732788086
1.4900000095367432,13.12,3.1771223545074463
1.4800000190734863,12.88,3.5264780521392822
1.2599999904632568,12.15,3.8642587661743164
1.0800000429153442,11.41,3.9678633213043213
1.3899999856948853,10.68,4.354806900024414
2.450000047683716,9.92,4.5772929191589355
3.809999942779541,9.13,4.695237636566162
11.130000114440918,8.34,4.743398189544678
10.890000343322754,7.55,4.982824325561523
2.259999990463257,7.04,10.079702377319336
8.970000267028809,6.79,9.908252716064453
12.820000648498535,6.55,9.80232048034668
19.100000381469727,6.3,9.872316360473633
16.010000228881836,6.6,9.981943130493164
17.06999969482422,7.43,9.93183422088623
23.610000610351562,8.26,9.859102249145508
16.5,9.09,9.84659194946289
15.3100004196167,10.49,10.034808158874512
16.799999237060547,12.44,10.084908485412598
17.920000076293945,14.39,10.121939659118652
19.6200008392334,16.34,10.110588073730469
14.479999542236328,17.42,10.121249198913574
19.190000534057617,17.62,10.187886238098145
21.809999465942383,17.82,10.031272888183594
14.820000648498535,18.02,9.993992805480957
15.379999160766602,10.94,15.325996398925781
16.8799991607666,10.59,14.99026870727539
12.189998626708984,10.24,14.53366756439209
13.189998626708984,9.9,14.092514038085938
17.719999313354492,9.53,13.788847923278809
22.09000015258789,9.14,13.392436027526855
21.709999084472656,8.75,13.094078063964844
19.229999542236328,8.36,12.714864730834961
17.469999313354492,8.0,12.408766746520996
18.8799991607666,7.66,12.041031837463379
21.260000228881836,7.32,11.872933387756348
16.450000762939453,6.99,11.480498313903809
19.239999771118164,6.71,11.157995223999023
17.190000534057617,6.5,11.004512786865234
15.229998588562012,6.29,10.65137767791748
15.760000228881836,6.07,10.423257827758789
13.399999618530273,5.9,15.343109130859375
11.279999732971191,5.76,14.806988716125488
12.520000457763672,5.62,14.170475006103516
10.59000015258789,5.49,13.454319953918457
10.34000015258789,5.38,12.873368263244629
13.079999923706055,5.31,12.283903121948242
15.649999618530273,5.24,11.806859970092773
16.93000030517578,5.16,11.197175979614258
22.59000015258789,5.13,10.648774147033691
20.260000228881836,5.13,10.122989654541016
21.389999389648438,5.13,9.854267120361328
17.479999542236328,5.13,9.306132316589355
22.969999313354492,5.16,8.816449165344238
18.6200008392334,5.2,8.484458923339844
18.030000686645508,5.25,8.027339935302734
18.989999771118164,5.3,7.706765174865723
18.09000015258789,5.39,18.347700119018555
19.81999969482422,5.54,17.9111328125
16.969999313354492,5.69,17.383373260498047
14.199999809265137,5.84,16.849533081054688
9.989999771118164,6.01,16.46460723876953
8.84000015258789,6.21,16.018707275390625
7.589999675750732,6.42,15.676583290100098
9.25,6.62,15.228955268859863
8.720000267028809,6.87,14.889237403869629
6.199999809265137,7.18,14.462185859680176
5.010000228881836,7.48,14.27188491821289
4.539999961853027,7.78,13.783047676086426
2.630000114440918,8.14,13.428521156311035
